1.2 1.6 0.99206 0.00793488 5.8331e-52
1.2 1.8 0.992061 0.00793489 5.8331e-52
1.2 2 0.992068 0.00793495 5.8331e-52
1.2 2.2 0.992069 0.00793496 5.83311e-52
1.2 2.4 0.992063 0.00793491 5.8331e-52
1.2 2.6 0.992062 0.0079349 5.8331e-52
1.2 2.8 0.992064 0.00793491 5.8331e-52
1.2 3 0.99207 0.00793496 5.83311e-52
1.2 3.2 0.992064 0.00793492 5.8331e-52
1.2 3.4 0.992064 0.00793491 5.8331e-52
1.2 3.6 0.992071 0.00793497 5.83311e-52
1.2 3.8 0.99207 0.00793497 5.83311e-52
1.4 0 0.992064 0.00793491 5.8331e-52
1.4 0.2 0.992065 0.00793492 5.83311e-52
1.4 0.4 0.99206 0.00793488 5.8331e-52
1.4 0.6 0.992059 0.00793487 5.8331e-52
1.4 0.8 0.992064 0.00793491 5.83311e-52
1.4 1 0.99206 0.00793488 5.8331e-52
1.4 1.2 0.992058 0.00793487 5.8331e-52
1.4 1.4 0.992056 0.00793485 5.8331e-52
1.4 1.6 0.992054 0.00793483 5.8331e-52
1.4 1.8 0.992061 0.00793489 5.8331e-52
1.4 2 0.992063 0.00793491 5.8331e-52
1.4 2.2 0.992067 0.00793494 5.83311e-52
1.4 2.4 0.992063 0.00793491 5.8331e-52
1.4 2.6 0.992067 0.00793494 5.83311e-52
1.4 2.8 0.992062 0.00793489 5.8331e-52
1.4 3 0.992062 0.0079349 5.8331e-52
1.4 3.2 0.992068 0.00793495 5.83311e-52
1.4 3.4 0.992069 0.00793496 5.83311e-52
1.4 3.6 0.992073 0.00793499 5.83311e-52
1.4 3.8 0.99207 0.00793496 5.83311e-52
1.6 0 0.992063 0.00793491 5.8331e-52
1.6 0.2 0.992066 0.00793493 5.8331e-52
1.6 0.4 0.992069 0.00793495 5.83311e-52
1.6 0.6 0.992061 0.0079349 5.8331e-52
1.6 0.8 0.992068 0.00793495 5.83311e-52
1.6 1 0.992068 0.00793495 5.83311e-52
1.6 1.2 0.992067 0.00793494 5.83311e-52
1.6 1.4 0.992062 0.0079349 5.8331e-52
1.6 1.6 0.992062 0.0079349 5.8331e-52
1.6 1.8 0.992067 0.00793494 5.83311e-52
1.6 2 0.992067 0.00793494 5.83311e-52
1.6 2.2 0.992061 0.00793489 5.8331e-52
1.6 2.4 0.992067 0.00793494 5.83311e-52
1.6 2.6 0.992064 0.00793492 5.8331e-52
1.6 2.8 0.992061 0.00793489 5.8331e-52
1.6 3 0.99206 0.00793489 5.8331e-52
1.6 3.2 0.992063 0.00793491 5.8331e-52
1.6 3.4 0.992066 0.00793493 5.8331e-52
1.6 3.6 0.992069 0.00793495 5.8331e-52
1.6 3.8 0.99207 0.00793496 5.83311e-52
1.8 0 0.992059 0.00793487 5.8331e-52
1.8 0.2 0.992063 0.00793491 5.8331e-52
1.8 0.4 0.99207 0.00793496 5.83311e-52
1.8 0.6 0.992067 0.00793494 5.8331e-52
1.8 0.8 0.992066 0.00793493 5.8331e-52
1.8 1 0.992068 0.00793495 5.83311e-52
1.8 1.2 0.992067 0.00793494 5.83311e-52
1.8 1.4 0.992064 0.00793491 5.8331e-52
1.8 1.6 0.992064 0.00793492 5.8331e-52
1.8 1.8 0.992063 0.00793491 5.8331e-52
1.8 2 0.992069 0.00793496 5.83311e-52
1.8 2.2 0.992067 0.00793494 5.8331e-52
1.8 2.4 0.992067 0.00793494 5.8331e-52
1.8 2.6 0.992064 0.00793492 5.8331e-52
1.8 2.8 0.992062 0.0079349 5.8331e-52
1.8 3 0.992063 0.00793491 5.83311e-52
1.8 3.2 0.992061 0.0079349 5.8331e-52
1.8 3.4 0.992063 0.0079349 5.8331e-52
1.8 3.6 0.992069 0.00793495 5.83311e-52
1.8 3.8 0.992066 0.00793493 5.8331e-52
2 0 0.992058 0.00793487 5.8331e-52
2 0.2 0.992057 0.00793486 5.8331e-52
2 0.4 0.992069 0.00793496 5.83311e-52
2 0.6 0.992065 0.00793492 5.8331e-52
2 0.8 0.992062 0.00793491 5.8331e-52
2 1 0.992063 0.00793491 5.8331e-52
2 1.2 0.992063 0.00793491 5.8331e-52
2 1.4 0.992063 0.00793491 5.8331e-52
2 1.6 0.992064 0.00793492 5.8331e-52
2 1.8 0.992064 0.00793492 5.8331e-52
2 2 0.992069 0.00793495 5.83311e-52
2 2.2 0.992065 0.00793492 5.8331e-52
2 2.4 0.992077 0.00793502 5.83311e-52
2 2.6 0.992064 0.00793492 5.8331e-52
2 2.8 0.992067 0.00793494 5.83311e-52
2 3 0.992064 0.00793492 5.8331e-52
2 3.2 0.992063 0.00793491 5.83311e-52
2 3.4 0.992062 0.0079349 5.8331e-52
2 3.6 0.992066 0.00793493 5.83311e-52
2 3.8 0.992068 0.00793494 5.83311e-52
2.2 0 0.992067 0.00793494 5.83311e-52
2.2 0.2 0.992068 0.00793495 5.83311e-52
2.2 0.4 0.992068 0.00793495 5.8331e-52
2.2 0.6 0.992072 0.00793498 5.83311e-52
2.2 0.8 0.992066 0.00793494 5.8331e-52
2.2 1 0.992068 0.00793495 5.8331e-52
2.2 1.2 0.992067 0.00793494 5.83311e-52
2.2 1.4 0.992062 0.0079349 5.8331e-52
2.2 1.6 0.992068 0.00793495 5.83311e-52
2.2 1.8 0.992068 0.00793495 5.8331e-52
2.2 2 0.992068 0.00793495 5.83311e-52
2.2 2.2 0.992068 0.00793495 5.83311e-52
2.2 2.4 0.99207 0.00793496 5.8331e-52
2.2 2.6 0.992066 0.00793494 5.8331e-52
2.2 2.8 0.992068 0.00793495 5.83311e-52
2.2 3 0.992064 0.00793492 5.8331e-52
2.2 3.2 0.992063 0.00793491 5.8331e-52
2.2 3.4 0.992066 0.00793494 5.83311e-52
2.2 3.6 0.99206 0.00793488 5.8331e-52
2.2 3.8 0.992067 0.00793494 5.83311e-52
2.4 0 0.992066 0.00793493 5.8331e-52
2.4 0.2 0.99207 0.00793496 5.83311e-52
2.4 0.4 0.992069 0.00793496 5.83311e-52
2.4 0.6 0.992067 0.00793495 5.8331e-52
2.4 0.8 0.992068 0.00793495 5.8331e-52
2.4 1 0.992072 0.00793498 5.83311e-52
2.4 1.2 0.992064 0.00793492 5.8331e-52
2.4 1.4 0.992066 0.00793493 5.8331e-52
2.4 1.6 0.99207 0.00793497 5.83311e-52
2.4 1.8 0.992067 0.00793494 5.8331e-52
2.4 2 0.992066 0.00793494 5.8331e-52
2.4 2.2 0.992063 0.00793491 5.8331e-52
2.4 2.4 0.992063 0.00793491 5.8331e-52
2.4 2.6 0.992069 0.00793496 5.83311e-52
2.4 2.8 0.992065 0.00793493 5.8331e-52
2.4 3 0.992065 0.00793492 5.8331e-52
2.4 3.2 0.992064 0.00793492 5.8331e-52
2.4 3.4 0.992065 0.00793492 5.8331e-52
2.4 3.6 0.992066 0.00793494 5.8331e-52
2.4 3.8 0.992069 0.00793495 5.83311e-52
2.6 0 0.992068 0.00793495 5.83311e-52
2.6 0.2 0.992062 0.0079349 5.8331e-52
2.6 0.4 0.992063 0.00793491 5.8331e-52
2.6 0.6 0.992066 0.00793493 5.8331e-52
2.6 0.8 0.992072 0.00793498 5.83311e-52
2.6 1 0.992071 0.00793497 5.83311e-52
2.6 1.2 0.992065 0.00793492 5.8331e-52
2.6 1.4 0.992067 0.00793494 5.83311e-52
2.6 1.6 0.992069 0.00793496 5.8331e-52
2.6 1.8 0.992071 0.00793497 5.8331e-52
2.6 2 0.992071 0.00793498 5.83311e-52
2.6 2.2 0.992059 0.00793488 5.8331e-52
2.6 2.4 0.992066 0.00793493 5.83311e-52
2.6 2.6 0.992067 0.00793494 5.83311e-52
2.6 2.8 0.992063 0.00793491 5.8331e-52
2.6 3 0.992066 0.00793493 5.8331e-52
2.6 3.2 0.992065 0.00793492 5.8331e-52
2.6 3.4 0.992069 0.00793496 5.83311e-52
2.6 3.6 0.992067 0.00793494 5.8331e-52
2.6 3.8 0.99207 0.00793496 5.83311e-52
2.8 0 0.992068 0.00793495 5.83311e-52
2.8 0.2 0.992065 0.00793492 5.8331e-52
2.8 0.4 0.99207 0.00793497 5.83311e-52
2.8 0.6 0.99207 0.00793497 5.83311e-52
2.8 0.8 0.992067 0.00793494 5.83311e-52
2.8 1 0.992066 0.00793493 5.8331e-52
2.8 1.2 0.992066 0.00793493 5.83311e-52
2.8 1.4 0.992066 0.00793493 5.8331e-52
2.8 1.6 0.992068 0.00793495 5.8331e-52
2.8 1.8 0.992073 0.00793499 5.83311e-52
2.8 2 0.99207 0.00793496 5.8331e-52
2.8 2.2 0.992065 0.00793492 5.8331e-52
2.8 2.4 0.992064 0.00793492 5.8331e-52
2.8 2.6 0.992062 0.0079349 5.8331e-52
2.8 2.8 0.992066 0.00793493 5.83311e-52
2.8 3 0.992066 0.00793493 5.8331e-52
2.8 3.2 0.992063 0.0079349 5.8331e-52
2.8 3.4 0.992065 0.00793492 5.8331e-52
2.8 3.6 0.992067 0.00793494 5.83311e-52
2.8 3.8 0.992065 0.00793493 5.8331e-52
3 0 0.992068 0.00793494 5.83311e-52
3 0.2 0.992065 0.00793492 5.8331e-52
3 0.4 0.99207 0.00793496 5.83311e-52
3 0.6 0.992071 0.00793497 5.83311e-52
3 0.8 0.992061 0.00793489 5.8331e-52
3 1 0.992065 0.00793492 5.83311e-52
3 1.2 0.992064 0.00793491 5.8331e-52
3 1.4 0.992067 0.00793494 5.83311e-52
3 1.6 0.992071 0.00793497 5.83311e-52
3 1.8 0.992069 0.00793496 5.8331e-52
3 2 0.992071 0.00793497 5.83311e-52
3 2.2 0.992065 0.00793492 5.8331e-52
3 2.4 0.992062 0.0079349 5.8331e-52
3 2.6 0.992062 0.00793489 5.8331e-52
3 2.8 0.992063 0.0079349 5.8331e-52
3 3 0.992071 0.00793497 5.83311e-52
3 3.2 0.992064 0.00793491 5.8331e-52
3 3.4 0.992063 0.0079349 5.83311e-52
3 3.6 0.992063 0.00793491 5.8331e-52
3 3.8 0.992071 0.00793497 5.83311e-52
3.2 0 0.992065 0.00793492 5.83311e-52
3.2 0.2 0.992066 0.00793493 5.8331e-52
3.2 0.4 0.992066 0.00793493 5.8331e-52
3.2 0.6 0.992068 0.00793495 5.83311e-52
3.2 0.8 0.992061 0.00793489 5.8331e-52
3.2 1 0.992066 0.00793493 5.83311e-52
3.2 1.2 0.992062 0.0079349 5.8331e-52
3.2 1.4 0.992059 0.00793488 5.8331e-52
3.2 1.6 0.992067 0.00793494 5.83311e-52
3.2 1.8 0.992068 0.00793494 5.83311e-52
3.2 2 0.992065 0.00793492 5.8331e-52
3.2 2.2 0.992069 0.00793495 5.83311e-52
3.2 2.4 0.992066 0.00793493 5.83311e-52
3.2 2.6 0.99206 0.00793488 5.8331e-52
3.2 2.8 0.992062 0.0079349 5.8331e-52
3.2 3 0.992068 0.00793494 5.83311e-52
3.2 3.2 0.99206 0.00793488 5.8331e-52
3.2 3.4 0.992062 0.00793489 5.83311e-52
3.2 3.6 0.992059 0.00793488 5.8331e-52
3.2 3.8 0.992062 0.0079349 5.8331e-52
3.4 0 0.99206 0.00793488 5.8331e-52
3.4 0.2 0.992064 0.00793492 5.83311e-52
3.4 0.4 0.992064 0.00793492 5.8331e-52
3.4 0.6 0.992066 0.00793493 5.83311e-52
3.4 0.8 0.992059 0.00793487 5.8331e-52
3.4 1 0.992062 0.0079349 5.83311e-52
3.4 1.2 0.992059 0.00793488 5.8331e-52
3.4 1.4 0.99206 0.00793488 5.8331e-52
3.4 1.6 0.992063 0.00793491 5.8331e-52
3.4 1.8 0.992062 0.0079349 5.8331e-52
3.4 2 0.992063 0.00793491 5.8331e-52
3.4 2.2 0.992069 0.00793496 5.83311e-52
3.4 2.4 0.99206 0.00793488 5.8331e-52
3.4 2.6 0.992061 0.00793489 5.8331e-52
3.4 2.8 0.992065 0.00793492 5.83311e-52
3.4 3 0.992063 0.0079349 5.8331e-52
3.4 3.2 0.992058 0.00793487 5.8331e-52
3.4 3.4 0.992059 0.00793488 5.8331e-52
3.4 3.6 0.992068 0.00793494 5.83311e-52
3.4 3.8 0.992062 0.00793489 5.8331e-52
3.6 0 0.992061 0.00793489 5.8331e-52
3.6 0.2 0.992056 0.00793485 5.8331e-52
3.6 0.4 0.99206 0.00793489 5.8331e-52
3.6 0.6 0.992063 0.00793491 5.8331e-52
3.6 0.8 0.992061 0.00793489 5.8331e-52
3.6 1 0.992057 0.00793486 5.8331e-52
3.6 1.2 0.992056 0.00793485 5.8331e-52
3.6 1.4 0.992061 0.00793489 5.83311e-52
3.6 1.6 0.992067 0.00793494 5.83311e-52
3.6 1.8 0.992069 0.00793496 5.83311e-52
3.6 2 0.992067 0.00793494 5.83311e-52
3.6 2.2 0.992065 0.00793493 5.8331e-52
3.6 2.4 0.992065 0.00793492 5.83311e-52
3.6 2.6 0.99206 0.00793488 5.8331e-52
3.6 2.8 0.992059 0.00793487 5.8331e-52
3.6 3 0.992062 0.0079349 5.8331e-52
3.6 3.2 0.992061 0.00793489 5.8331e-52
3.6 3.4 0.992058 0.00793487 5.8331e-52
3.6 3.6 0.992064 0.00793492 5.8331e-52
3.6 3.8 0.992068 0.00793494 5.83311e-52
3.8 0 0.992068 0.00793494 5.83311e-52
3.8 0.2 0.992062 0.0079349 5.8331e-52
3.8 0.4 0.992065 0.00793493 5.83311e-52
3.8 0.6 0.992068 0.00793494 5.83311e-52
3.8 0.8 0.992061 0.00793489 5.8331e-52
3.8 1 0.992058 0.00793487 5.8331e-52
3.8 1.2 0.992063 0.00793491 5.83311e-52
3.8 1.4 0.992058 0.00793487 5.8331e-52
3.8 1.6 0.992062 0.00793491 5.8331e-52
3.8 1.8 0.992069 0.00793496 5.83311e-52
3.8 2 0.992067 0.00793494 5.83311e-52
3.8 2.2 0.99206 0.00793489 5.8331e-52
3.8 2.4 0.992061 0.00793489 5.8331e-52
3.8 2.6 0.992063 0.00793491 5.8331e-52
3.8 2.8 0.992062 0.0079349 5.8331e-52
3.8 3 0.992062 0.0079349 5.8331e-52
3.8 3.2 0.992059 0.00793488 5.8331e-52
3.8 3.4 0.992059 0.00793488 5.8331e-52
3.8 3.6 0.992063 0.00793491 5.8331e-52
3.8 3.8 0.992069 0.00793496 5.83311e-52
