0 0 0.750275 0.249721 5.83331e-52
0 0.2 0.750278 0.249722 5.83331e-52
0 0.4 0.750277 0.249722 5.83331e-52
0 0.6 0.750279 0.249723 5.83331e-52
0 0.8 0.750278 0.249722 5.83331e-52
0 1 0.750276 0.249722 5.83331e-52
0 1.2 0.750274 0.249721 5.83331e-52
0 1.4 0.750276 0.249721 5.83331e-52
0 1.6 0.750278 0.249722 5.83331e-52
0 1.8 0.750279 0.249723 5.83331e-52
0 2 0.750279 0.249723 5.83331e-52
0 2.2 0.750276 0.249722 5.83331e-52
0 2.4 0.750276 0.249722 5.83331e-52
0 2.6 0.750273 0.249721 5.83331e-52
0 2.8 0.750275 0.249721 5.83331e-52
0 3 0.750278 0.249722 5.83331e-52
0 3.2 0.750277 0.249722 5.83331e-52
0 3.4 0.75028 0.249723 5.83331e-52
0 3.6 0.750281 0.249723 5.83331e-52
0 3.8 0.750278 0.249722 5.83331e-52
0.2 0 0.750279 0.249722 5.83331e-52
0.2 0.2 0.750279 0.249723 5.83331e-52
0.2 0.4 0.750279 0.249723 5.83331e-52
0.2 0.6 0.750278 0.249722 5.83331e-52
0.2 0.8 0.750279 0.249723 5.83331e-52
0.2 1 0.750278 0.249722 5.83331e-52
0.2 1.2 0.750277 0.249722 5.83331e-52
0.2 1.4 0.750275 0.249721 5.83331e-52
0.2 1.6 0.750279 0.249723 5.83331e-52
0.2 1.8 0.75028 0.249723 5.83331e-52
0.2 2 0.750277 0.249722 5.83331e-52
0.2 2.2 0.750276 0.249722 5.83331e-52
0.2 2.4 0.750276 0.249722 5.83331e-52
0.2 2.6 0.750276 0.249722 5.83331e-52
0.2 2.8 0.750277 0.249722 5.83331e-52
0.2 3 0.750277 0.249722 5.83331e-52
0.2 3.2 0.750277 0.249722 5.83331e-52
0.2 3.4 0.750279 0.249723 5.83331e-52
0.2 3.6 0.75028 0.249723 5.83331e-52
0.2 3.8 0.750281 0.249723 5.83331e-52
0.4 0 0.75028 0.249723 5.83331e-52
0.4 0.2 0.750277 0.249722 5.83331e-52
0.4 0.4 0.750278 0.249722 5.83331e-52
0.4 0.6 0.750277 0.249722 5.83331e-52
0.4 0.8 0.750278 0.249722 5.83331e-52
0.4 1 0.75028 0.249723 5.83331e-52
0.4 1.2 0.750278 0.249722 5.83331e-52
0.4 1.4 0.750276 0.249722 5.83331e-52
0.4 1.6 0.75028 0.249723 5.83331e-52
0.4 1.8 0.75028 0.249723 5.83331e-52
0.4 2 0.750279 0.249723 5.83331e-52
0.4 2.2 0.750278 0.249722 5.83331e-52
0.4 2.4 0.750276 0.249722 5.83331e-52
0.4 2.6 0.750275 0.249721 5.83331e-52
0.4 2.8 0.750275 0.249721 5.83331e-52
0.4 3 0.750278 0.249722 5.83331e-52
0.4 3.2 0.750279 0.249723 5.83331e-52
0.4 3.4 0.750281 0.249723 5.83331e-52
0.4 3.6 0.750281 0.249723 5.83331e-52
0.4 3.8 0.750281 0.249723 5.83331e-52
0.6 0 0.75028 0.249723 5.83331e-52
0.6 0.2 0.750278 0.249722 5.83331e-52
0.6 0.4 0.750279 0.249723 5.83331e-52
0.6 0.6 0.750277 0.249722 5.83331e-52
0.6 0.8 0.750277 0.249722 5.83331e-52
0.6 1 0.750279 0.249723 5.83331e-52
0.6 1.2 0.750277 0.249722 5.83331e-52
0.6 1.4 0.750277 0.249722 5.83331e-52
0.6 1.6 0.750279 0.249723 5.83331e-52
0.6 1.8 0.750277 0.249722 5.83331e-52
0.6 2 0.75028 0.249723 5.83331e-52
0.6 2.2 0.75028 0.249723 5.83331e-52
0.6 2.4 0.75028 0.249723 5.83331e-52
0.6 2.6 0.750279 0.249723 5.83331e-52
0.6 2.8 0.750277 0.249722 5.83331e-52
0.6 3 0.750279 0.249722 5.83331e-52
0.6 3.2 0.750279 0.249723 5.83331e-52
0.6 3.4 0.750279 0.249723 5.83331e-52
0.6 3.6 0.750279 0.249722 5.83331e-52
0.6 3.8 0.75028 0.249723 5.83331e-52
0.8 0 0.750277 0.249722 5.83331e-52
0.8 0.2 0.750278 0.249722 5.83331e-52
0.8 0.4 0.75028 0.249723 5.83331e-52
0.8 0.6 0.750278 0.249722 5.83331e-52
0.8 0.8 0.750277 0.249722 5.83331e-52
0.8 1 0.750279 0.249722 5.83331e-52
0.8 1.2 0.750281 0.249723 5.83331e-52
0.8 1.4 0.750279 0.249722 5.83331e-52
0.8 1.6 0.750277 0.249722 5.83331e-52
0.8 1.8 0.750278 0.249722 5.83331e-52
0.8 2 0.750282 0.249724 5.83331e-52
0.8 2.2 0.750281 0.249723 5.83331e-52
0.8 2.4 0.750281 0.249723 5.83331e-52
0.8 2.6 0.750278 0.249722 5.83331e-52
0.8 2.8 0.750279 0.249723 5.83331e-52
0.8 3 0.75028 0.249723 5.83331e-52
0.8 3.2 0.750279 0.249723 5.83331e-52
0.8 3.4 0.750277 0.249722 5.83331e-52
0.8 3.6 0.750278 0.249722 5.83331e-52
0.8 3.8 0.75028 0.249723 5.83331e-52
1 0 0.750275 0.249721 5.83331e-52
1 0.2 0.750279 0.249722 5.83331e-52
1 0.4 0.750278 0.249722 5.83331e-52
1 0.6 0.750278 0.249722 5.83331e-52
1 0.8 0.750277 0.249722 5.83331e-52
1 1 0.750277 0.249722 5.83331e-52
1 1.2 0.75028 0.249723 5.83331e-52
1 1.4 0.750281 0.249723 5.83331e-52
1 1.6 0.750279 0.249722 5.83331e-52
1 1.8 0.750277 0.249722 5.83331e-52
1 2 0.750279 0.249723 5.83331e-52
1 2.2 0.750277 0.249722 5.83331e-52
1 2.4 0.750279 0.249723 5.83331e-52
1 2.6 0.750281 0.249723 5.83331e-52
1 2.8 0.750279 0.249723 5.83331e-52
1 3 0.750281 0.249723 5.83331e-52
1 3.2 0.750279 0.249722 5.83331e-52
1 3.4 0.750278 0.249722 5.83331e-52
1 3.6 0.750277 0.249722 5.83331e-52
1 3.8 0.750277 0.249722 5.83331e-52
1.2 0 0.75028 0.249723 5.83331e-52
1.2 0.2 0.75028 0.249723 5.83331e-52
1.2 0.4 0.75028 0.249723 5.83331e-52
1.2 0.6 0.750279 0.249722 5.83331e-52
1.2 0.8 0.75028 0.249723 5.83331e-52
1.2 1 0.750275 0.249721 5.83331e-52
1.2 1.2 0.750278 0.249722 5.83331e-52
1.2 1.4 0.750278 0.249722 5.83331e-52
1.2 1.6 0.750278 0.249722 5.83331e-52
1.2 1.8 0.750277 0.249722 5.83331e-52
1.2 2 0.750278 0.249722 5.83331e-52
1.2 2.2 0.750278 0.249722 5.83331e-52
1.2 2.4 0.750279 0.249722 5.83331e-52
1.2 2.6 0.75028 0.249723 5.83331e-52
1.2 2.8 0.75028 0.249723 5.83331e-52
1.2 3 0.75028 0.249723 5.83331e-52
1.2 3.2 0.750278 0.249722 5.83331e-52
1.2 3.4 0.750277 0.249722 5.83331e-52
1.2 3.6 0.750279 0.249722 5.83331e-52
1.2 3.8 0.75028 0.249723 5.83331e-52
1.4 0 0.750279 0.249723 5.83331e-52
1.4 0.2 0.750279 0.249722 5.83331e-52
1.4 0.4 0.750278 0.249722 5.83331e-52
1.4 0.6 0.750279 0.249723 5.83331e-52
1.4 0.8 0.750278 0.249722 5.83331e-52
1.4 1 0.750277 0.249722 5.83331e-52
1.4 1.2 0.750279 0.249723 5.83331e-52
1.4 1.4 0.750279 0.249722 5.83331e-52
1.4 1.6 0.750278 0.249722 5.83331e-52
1.4 1.8 0.750278 0.249722 5.83331e-52
1.4 2 0.750277 0.249722 5.83331e-52
1.4 2.2 0.750278 0.249722 5.83331e-52
1.4 2.4 0.750279 0.249723 5.83331e-52
1.4 2.6 0.750281 0.249723 5.83331e-52
1.4 2.8 0.750278 0.249722 5.83331e-52
1.4 3 0.750281 0.249723 5.83331e-52
1.4 3.2 0.750281 0.249723 5.83331e-52
1.4 3.4 0.750279 0.249722 5.83331e-52
1.4 3.6 0.750278 0.249722 5.83331e-52
1.4 3.8 0.750281 0.249723 5.83331e-52
1.6 0 0.750276 0.249722 5.83331e-52
1.6 0.2 0.750276 0.249721 5.83331e-52
1.6 0.4 0.750277 0.249722 5.83331e-52
1.6 0.6 0.750278 0.249722 5.83331e-52
